339,21.607480
340,21.607356
341,21.607232
342,21.607107
343,21.606983
344,21.606859
345,21.606734
346,21.606610
347,21.606486
348,21.606361
349,21.606237
350,21.606113
351,21.605989
352,21.605864
353,21.605740
354,21.605616
355,21.605491
356,21.605367
357,21.605243
358,21.605118
359,21.604994
360,21.604870
361,21.604746
362,21.604621
363,21.604497
364,21.604373
365,21.604248
366,21.604124
367,21.604000
368,21.603875
369,21.603751
370,21.603627
371,21.603503
372,21.603378
373,21.603254
374,21.603130
375,21.603005
376,21.602881
377,21.602757
378,21.602633
379,21.602508
380,21.602384
381,21.602260
382,21.602135
383,21.602011
384,21.601887
385,21.601763
386,21.601638
387,21.601514
388,21.601390
389,21.601266
390,21.601141
391,21.601017
392,21.600893
393,21.600768
394,21.600644
395,21.600520
396,21.600396
397,21.600271
398,21.600147
399,21.600023
400,21.599899
401,21.599774
402,21.599650
403,21.599526
404,21.599401
405,21.599277
406,21.599153
407,21.599029
408,21.598904
409,21.598780
410,21.598656
411,21.598532
412,21.598407
413,21.598283
414,21.598159
415,21.598035
416,21.597910
417,21.597786
418,21.597662
419,21.597538
420,21.597413
421,21.597289
422,21.597165
423,21.597041
424,21.596916
425,21.596792
426,21.596668
427,21.596544
428,21.596419
429,21.596295
430,21.596171
431,21.596047
432,21.595922
433,21.595798
434,21.595674
435,21.595550
436,21.595425
437,21.595301
438,21.595177
439,21.595053
440,21.594929
441,21.594804
442,21.594680
443,21.594556
444,21.594432
445,21.594307
446,21.594183
447,21.594059
448,21.593935
449,21.593810
450,21.593686
451,21.593562
452,21.593438
453,21.593314
454,21.593189
455,21.593065
456,21.592941
457,21.592817
458,21.592692
459,21.592568
460,21.592444
461,21.592320
462,21.592196
463,21.592071
464,21.591947
465,21.591823
466,21.591699
467,21.591575
468,21.591450
469,21.591326
470,21.591202
471,21.591078
472,21.590954
473,21.590829
474,21.590705
475,21.590581
476,21.590457
477,21.590333
478,21.590208
479,21.590084
480,21.589960
481,21.589836
482,21.589711
483,21.589587
484,21.589463
485,21.589339
486,21.589215
487,21.589091
488,21.588966
489,21.588842
490,21.588718
491,21.588594
492,21.588470
493,21.588345
494,21.588221
495,21.588097
496,21.587973
497,21.587849
498,21.587724
499,21.587600
500,21.587476
501,21.587352
502,21.587228
503,21.587104
504,21.586979
505,21.586855
506,21.586731
507,21.586607
508,21.586483
509,21.586358
510,21.586234
511,21.586110
512,21.585986
513,21.585862
514,21.585738
515,21.585613
516,21.585489
517,21.585365
518,21.585241
519,21.585117
520,21.584993
521,21.584868
522,21.584744
523,21.584620
524,21.584496
525,21.584372
526,21.584248
527,21.584123
528,21.583999
529,21.583875
530,21.583751
531,21.583627
532,21.583503
533,21.583378
534,21.583254
535,21.583130
536,21.583006
537,21.582882
538,21.582758
539,21.582634
540,21.582509
541,21.582385
542,21.582261
543,21.582137
544,21.582013
545,21.581889
546,21.581765
547,21.581640
548,21.581516
549,21.581392
550,21.581268
551,21.581144
552,21.581020
553,21.580896
554,21.580771
555,21.580647
556,21.580523
557,21.580399
558,21.580275
559,21.580151
560,21.580027
561,21.579902
562,21.579778
563,21.579654
564,21.579530
565,21.579406
566,21.579282
567,21.579158
568,21.579034
569,21.578909
570,21.578785
571,21.578661
572,21.578537
573,21.578413
574,21.578289
575,21.578165
576,21.578041
577,21.577916
578,21.577792
579,21.577668
580,21.577544
581,21.577420
582,21.577296
583,21.577172
584,21.577048
585,21.576923
586,21.576799
587,21.576675
588,21.576551
589,21.576427
590,21.576303
591,21.576179
592,21.576055
593,21.575931
594,21.575806
595,21.575682
596,21.575558
597,21.575434
598,21.575310
599,21.575186
600,21.575062
601,21.574938
602,21.574814
603,21.574690
604,21.574565
605,21.574441
606,21.574317
607,21.574193
608,21.574069
609,21.573945
610,21.573821
611,21.573697
612,21.573573
613,21.573449
614,21.573325
615,21.573200
616,21.573076
617,21.572952
618,21.572828
619,21.572704
620,21.572580
621,21.572456
622,21.572332
623,21.572208
624,21.572084
625,21.571960
626,21.571836
627,21.571711
628,21.571587
629,21.571463
630,21.571339
631,21.571215
632,21.571091
633,21.570967
634,21.570843
635,21.570719
636,21.570595
637,21.570471
638,21.570347
639,21.570223
640,21.570098
641,21.569974
642,21.569850
643,21.569726
644,21.569602
645,21.569478
646,21.569354
647,21.569230
648,21.569106
649,21.568982
650,21.568858
651,21.568734
652,21.568610
653,21.568486
654,21.568362
655,21.568238
656,21.568114
657,21.567989
658,21.567865
659,21.567741
660,21.567617
661,21.567493
662,21.567369
663,21.567245
664,21.567121
665,21.566997
666,21.566873
667,21.566749
668,21.566625
669,21.566501
670,21.566377
671,21.566253
672,21.566129
673,21.566005
674,21.565881
675,21.565757
676,21.565633
677,21.565509
678,21.565385
679,21.565260
680,21.565136
681,21.565012
682,21.564888
683,21.564764
684,21.564640
685,21.564516
686,21.564392
687,21.564268
688,21.564144
689,21.564020
690,21.563896
691,21.563772
692,21.563648
693,21.563524
694,21.563400
695,21.563276
696,21.563152
697,21.563028
698,21.562904
699,21.562780
700,21.562656
701,21.562532
702,21.562408
703,21.562284
704,21.562160
705,21.562036
706,21.561912
707,21.561788
708,21.561664
709,21.561540
710,21.561416
711,21.561292
712,21.561168
713,21.561044
714,21.560920
715,21.560796
716,21.560672
717,21.560548
718,21.560424
719,21.560300
720,21.560176
721,21.560052
722,21.559928
723,21.559804
724,21.559680
725,21.559556
726,21.559432
727,21.559308
728,21.559184
729,21.559060
730,21.558936
731,21.558812
732,21.558688
733,21.558564
734,21.558440
735,21.558316
736,21.558192
737,21.558068
738,21.557944
739,21.557820
740,21.557696
741,21.557572
742,21.557448
743,21.557324
744,21.557200
745,21.557076
746,21.556952
747,21.556828
748,21.556704
749,21.556580
750,21.556456
751,21.556332
752,21.556208
753,21.556084
754,21.555960
755,21.555836
756,21.555712
757,21.555588
758,21.555464
759,21.555340
760,21.555216
761,21.555092
762,21.554968
763,21.554844
764,21.554720
765,21.554596
766,21.554473
767,21.554349
768,21.554225
769,21.554101
770,21.553977
771,21.553853
772,21.553729
773,21.553605
774,21.553481
775,21.553357
776,21.553233
777,21.553109
778,21.552985
779,21.552861
780,21.552737
781,21.552613
782,21.552489
783,21.552365
784,21.552241
785,21.552117
786,21.551993
787,21.551869
788,21.551746
789,21.551622
790,21.551498
791,21.551374
792,21.551250
793,21.551126
794,21.551002
795,21.550878
796,21.550754
797,21.550630
798,21.550506
799,21.550382
800,21.550258
801,21.550134
802,21.550010
803,21.549886
804,21.549762
805,21.549639
806,21.549515
807,21.549391
808,21.549267
809,21.549143
810,21.549019
811,21.548895
812,21.548771
813,21.548647
814,21.548523
815,21.548399
816,21.548275
817,21.548151
818,21.548028
819,21.547904
820,21.547780
821,21.547656
822,21.547532
823,21.547408
824,21.547284
825,21.547160
826,21.547036
827,21.546912
828,21.546788
829,21.546664
830,21.546541
831,21.546417
832,21.546293
833,21.546169
834,21.546045
835,21.545921
836,21.545797
837,21.545673
838,21.545549
839,21.545425
840,21.545301
841,21.545178
842,21.545054
843,21.544930
844,21.544806
845,21.544682
846,21.544558
847,21.544434
848,21.544310
849,21.544186
850,21.544062
851,21.543939
852,21.543815
853,21.543691
854,21.543567
855,21.543443
856,21.543319
857,21.543195
858,21.543071
859,21.542947
860,21.542824
861,21.542700
862,21.542576
863,21.542452
864,21.542328
865,21.542204
866,21.542080
867,21.541956
868,21.541833
869,21.541709
870,21.541585
871,21.541461
872,21.541337
873,21.541213
874,21.541089
875,21.540965
876,21.540841
877,21.540718
878,21.540594
879,21.540470
880,21.540346
881,21.540222
882,21.540098
883,21.539974
884,21.539851
885,21.539727
886,21.539603
887,21.539479
888,21.539355
889,21.539231
890,21.539107
891,21.538983
892,21.538860
893,21.538736
894,21.538612
895,21.538488
896,21.538364
897,21.538240
898,21.538116
899,21.537993
900,21.537869
901,21.537745
902,21.537621
903,21.537497
904,21.537373
905,21.537250
906,21.537126
907,21.537002
908,21.536878
909,21.536754
910,21.536630
911,21.536506
912,21.536383
913,21.536259
914,21.536135
915,21.536011
916,21.535887
917,21.535763
918,21.535640
919,21.535516
920,21.535392
921,21.535268
922,21.535144
923,21.535020
924,21.534897
925,21.534773
926,21.534649
927,21.534525
928,21.534401
929,21.534277
930,21.534154
931,21.534030
932,21.533906
933,21.533782
934,21.533658
935,21.533534
936,21.533411
937,21.533287
938,21.533163
939,21.533039
940,21.532915
941,21.532791
942,21.532668
943,21.532544
944,21.532420
945,21.532296
946,21.532172
947,21.532049
948,21.531925
949,21.531801
950,21.531677
951,21.531553
952,21.531430
953,21.531306
954,21.531182
955,21.531058
956,21.530934
957,21.530810
958,21.530687
959,21.530563
960,21.530439
961,21.530315
962,21.530191
963,21.530068
964,21.529944
965,21.529820
966,21.529696
967,21.529572
968,21.529449
969,21.529325
970,21.529201
971,21.529077
972,21.528953
973,21.528830
974,21.528706
975,21.528582
976,21.528458
977,21.528335
978,21.528211
979,21.528087
980,21.527963
981,21.527839
982,21.527716
983,21.527592
984,21.527468
985,21.527344
986,21.527220
987,21.527097
988,21.526973
989,21.526849
990,21.526725
991,21.526602
992,21.526478
993,21.526354
994,21.526230
995,21.526106
996,21.525983
997,21.525859
998,21.525735
999,21.525611
1000,21.525488
1001,21.525364
1002,21.525240
1003,21.525116
1004,21.524993
1005,21.524869
1006,21.524745
1007,21.524621
1008,21.524497
1009,21.524374
1010,21.524250
1011,21.524126
1012,21.524002
1013,21.523879
1014,21.523755
1015,21.523631
1016,21.523507
1017,21.523384
1018,21.523260
1019,21.523136
1020,21.523012
1021,21.522889
1022,21.522765
1023,21.522641
1024,21.522517
1025,21.522394
1026,21.522270
1027,21.522146
1028,21.522022
1029,21.521899
1030,21.521775
1031,21.521651
1032,21.521527
1033,21.521404
1034,21.521280
1035,21.521156
1036,21.521032
1037,21.520909
1038,21.520785
1039,21.520661
1040,21.520537
1041,21.520414
1042,21.520290
1043,21.520166
1044,21.520042
1045,21.519919
1046,21.519795
1047,21.519671
1048,21.519548
1049,21.519424
1050,21.519300
1051,21.519176
1052,21.519053
1053,21.518929
1054,21.518805
1055,21.518681
1056,21.518558
1057,21.518434
1058,21.518310
1059,21.518187
1060,21.518063
1061,21.517939
1062,21.517815
1063,21.517692
1064,21.517568
1065,21.517444
1066,21.517320
1067,21.517197
1068,21.517073
1069,21.516949
1070,21.516826
1071,21.516702
1072,21.516578
1073,21.516454
1074,21.516331
1075,21.516207
1076,21.516083
1077,21.515960
1078,21.515836
1079,21.515712
1080,21.515589
1081,21.515465
1082,21.515341
1083,21.515217
1084,21.515094
1085,21.514970
1086,21.514846
1087,21.514723
1088,21.514599
1089,21.514475
1090,21.514352
1091,21.514228
1092,21.514104
1093,21.513980
1094,21.513857
1095,21.513733
1096,21.513609
1097,21.513486
1098,21.513362
1099,21.513238
1100,21.513115
1101,21.512991
1102,21.512867
1103,21.512744
1104,21.512620
1105,21.512496
1106,21.512372
1107,21.512249
1108,21.512125
1109,21.512001
1110,21.511878
1111,21.511754
1112,21.511630
1113,21.511507
1114,21.511383
1115,21.511259
1116,21.511136
1117,21.511012
1118,21.510888
1119,21.510765
1120,21.510641
1121,21.510517
1122,21.510394
1123,21.510270
1124,21.510146
1125,21.510023
1126,21.509899
1127,21.509775
1128,21.509652
1129,21.509528
1130,21.509404
1131,21.509281
1132,21.509157
1133,21.509033
1134,21.508910
1135,21.508786
1136,21.508662
1137,21.508539
1138,21.508415
1139,21.508291
1140,21.508168
1141,21.508044
1142,21.507920
1143,21.507797
1144,21.507673
1145,21.507549
1146,21.507426
1147,21.507302
1148,21.507179
1149,21.507055
1150,21.506931
1151,21.506808
1152,21.506684
1153,21.506560
1154,21.506437
1155,21.506313
1156,21.506189
1157,21.506066
1158,21.505942
1159,21.505818
1160,21.505695
1161,21.505571
1162,21.505447
1163,21.505324
1164,21.505200
1165,21.505077
1166,21.504953
1167,21.504829
1168,21.504706
1169,21.504582
1170,21.504458
1171,21.504335
1172,21.504211
1173,21.504088
1174,21.503964
1175,21.503840
1176,21.503717
1177,21.503593
1178,21.503469
1179,21.503346
1180,21.503222
1181,21.503099
1182,21.502975
1183,21.502851
1184,21.502728
1185,21.502604
1186,21.502480
1187,21.502357
1188,21.502233
1189,21.502110
1190,21.501986
1191,21.501862
1192,21.501739
1193,21.501615
1194,21.501492
1195,21.501368
1196,21.501244
1197,21.501121
1198,21.500997
1199,21.500873
1200,21.500750
1201,21.500626
1202,21.500503
1203,21.500379
1204,21.500255
1205,21.500132
1206,21.500008
1207,21.499885
1208,21.499761
1209,21.499637
1210,21.499514
1211,21.499390
1212,21.499267
1213,21.499143
1214,21.499019
1215,21.498896
1216,21.498772
1217,21.498649
1218,21.498525
1219,21.498401
1220,21.498278
1221,21.498154
1222,21.498031
1223,21.497907
1224,21.497784
1225,21.497660
1226,21.497536
1227,21.497413
1228,21.497289
1229,21.497166
1230,21.497042
1231,21.496918
1232,21.496795
1233,21.496671
1234,21.496548
1235,21.496424
1236,21.496301
1237,21.496177
1238,21.496053
1239,21.495930
1240,21.495806
1241,21.495683
1242,21.495559
1243,21.495436
1244,21.495312
1245,21.495188
1246,21.495065
1247,21.494941
1248,21.494818
1249,21.494694
1250,21.494571
1251,21.494447
1252,21.494323
1253,21.494200
1254,21.494076
1255,21.493953
1256,21.493829
1257,21.493706
1258,21.493582
1259,21.493459
1260,21.493335
1261,21.493211
1262,21.493088
1263,21.492964
1264,21.492841
1265,21.492717
1266,21.492594
1267,21.492470
1268,21.492347
1269,21.492223
1270,21.492099
1271,21.491976
1272,21.491852
1273,21.491729
1274,21.491605
1275,21.491482
1276,21.491358
1277,21.491235
1278,21.491111
1279,21.490988
1280,21.490864
1281,21.490740
1282,21.490617
1283,21.490493
1284,21.490370
1285,21.490246
1286,21.490123
1287,21.489999
1288,21.489876
1289,21.489752
1290,21.489629
1291,21.489505
1292,21.489382
1293,21.489258
1294,21.489135
1295,21.489011
1296,21.488887
1297,21.488764
1298,21.488640
1299,21.488517
1300,21.488393
1301,21.488270
1302,21.488146
1303,21.488023
1304,21.487899
1305,21.487776
1306,21.487652
1307,21.487529
1308,21.487405
1309,21.487282
1310,21.487158
1311,21.487035
1312,21.486911
1313,21.486788
1314,21.486664
1315,21.486541
1316,21.486417
1317,21.486294
1318,21.486170
1319,21.486047
1320,21.485923
1321,21.485800
1322,21.485676
1323,21.485553
1324,21.485429
1325,21.485305
1326,21.485182
1327,21.485058
1328,21.484935
1329,21.484811
1330,21.484688
1331,21.484564
1332,21.484441
1333,21.484317
1334,21.484194
1335,21.484071
1336,21.483947
1337,21.483824
1338,21.483700
1339,21.483577
1340,21.483453
1341,21.483330
1342,21.483206
1343,21.483083
1344,21.482959
1345,21.482836
1346,21.482712
1347,21.482589
1348,21.482465
1349,21.482342
1350,21.482218
1351,21.482095
1352,21.481971
1353,21.481848
1354,21.481724
1355,21.481601
1356,21.481477
1357,21.481354
1358,21.481230
1359,21.481107
1360,21.480983
1361,21.480860
1362,21.480736
1363,21.480613
1364,21.480489
1365,21.480366
1366,21.480243
1367,21.480119
1368,21.479996
1369,21.479872
1370,21.479749
1371,21.479625
1372,21.479502
1373,21.479378
1374,21.479255
1375,21.479131
1376,21.479008
1377,21.478884
1378,21.478761
1379,21.478638
1380,21.478514
1381,21.478391
1382,21.478267
1383,21.478144
1384,21.478020
1385,21.477897
1386,21.477773
1387,21.477650
1388,21.477526
1389,21.477403
1390,21.477280
1391,21.477156
1392,21.477033
1393,21.476909
1394,21.476786
1395,21.476662
1396,21.476539
1397,21.476415
1398,21.476292
1399,21.476168
1400,21.476045
1401,21.475922
1402,21.475798
1403,21.475675
1404,21.475551
1405,21.475428
1406,21.475304
1407,21.475181
1408,21.475058
1409,21.474934
1410,21.474811
1411,21.474687
1412,21.474564
1413,21.474440
1414,21.474317
1415,21.474194
1416,21.474070
1417,21.473947
1418,21.473823
1419,21.473700
1420,21.473576
1421,21.473453
1422,21.473330
1423,21.473206
1424,21.473083
1425,21.472959
1426,21.472836
1427,21.472712
1428,21.472589
1429,21.472466
1430,21.472342
1431,21.472219
1432,21.472095
1433,21.471972
1434,21.471848
1435,21.471725
1436,21.471602
1437,21.471478
1438,21.471355
1439,21.471231
1440,21.471108
1441,21.470985
1442,21.470861
1443,21.470738
1444,21.470614
1445,21.470491
1446,21.470368
1447,21.470244
1448,21.470121
1449,21.469997
1450,21.469874
1451,21.469751
1452,21.469627
1453,21.469504
1454,21.469380
1455,21.469257
1456,21.469134
1457,21.469010
1458,21.468887
1459,21.468763
1460,21.468640
1461,21.468517
1462,21.468393
1463,21.468270
1464,21.468146
1465,21.468023
1466,21.467900
1467,21.467776
1468,21.467653
1469,21.467530
1470,21.467406
1471,21.467283
1472,21.467159
1473,21.467036
1474,21.466913
1475,21.466789
1476,21.466666
1477,21.466542
1478,21.466419
1479,21.466296
1480,21.466172
1481,21.466049
1482,21.465926
1483,21.465802
1484,21.465679
1485,21.465555
1486,21.465432
1487,21.465309
1488,21.465185
1489,21.465062
1490,21.464939
1491,21.464815
1492,21.464692
1493,21.464568
1494,21.464445
1495,21.464322
1496,21.464198
1497,21.464075
1498,21.463952
1499,21.463828
1500,21.463705
1501,21.463582
1502,21.463458
1503,21.463335
1504,21.463212
1505,21.463088
1506,21.462965
1507,21.462841
1508,21.462718
1509,21.462595
1510,21.462471
1511,21.462348
1512,21.462225
1513,21.462101
1514,21.461978
1515,21.461855
1516,21.461731
1517,21.461608
1518,21.461485
1519,21.461361
1520,21.461238
1521,21.461115
1522,21.460991
1523,21.460868
1524,21.460745
1525,21.460621
1526,21.460498
1527,21.460375
1528,21.460251
1529,21.460128
1530,21.460005
1531,21.459881
1532,21.459758
1533,21.459635
1534,21.459511
1535,21.459388
1536,21.459265
1537,21.459141
1538,21.459018
1539,21.458895
1540,21.458771
1541,21.458648
1542,21.458525
1543,21.458401
1544,21.458278
1545,21.458155
1546,21.458031
1547,21.457908
1548,21.457785
1549,21.457661
1550,21.457538
1551,21.457415
1552,21.457291
1553,21.457168
1554,21.457045
1555,21.456921
1556,21.456798
1557,21.456675
1558,21.456551
1559,21.456428
1560,21.456305
1561,21.456182
1562,21.456058
1563,21.455935
1564,21.455812
1565,21.455688
1566,21.455565
1567,21.455442
1568,21.455318
1569,21.455195
1570,21.455072
1571,21.454948
1572,21.454825
1573,21.454702
1574,21.454579
1575,21.454455
1576,21.454332
1577,21.454209
1578,21.454085
1579,21.453962
1580,21.453839
1581,21.453715
1582,21.453592
1583,21.453469
1584,21.453346
1585,21.453222
1586,21.453099
1587,21.452976
1588,21.452852
1589,21.452729
1590,21.452606
1591,21.452483
1592,21.452359
1593,21.452236
1594,21.452113
1595,21.451989
1596,21.451866
1597,21.451743
1598,21.451620
1599,21.451496
1600,21.451373
1601,21.451250
1602,21.451127
1603,21.451003
1604,21.450880
1605,21.450757
1606,21.450633
1607,21.450510
1608,21.450387
1609,21.450264
1610,21.450140
1611,21.450017
1612,21.449894
1613,21.449771
1614,21.449647
1615,21.449524
1616,21.449401
1617,21.449277
1618,21.449154
1619,21.449031
1620,21.448908
1621,21.448784
1622,21.448661
1623,21.448538
1624,21.448415
1625,21.448291
1626,21.448168
1627,21.448045
1628,21.447922
1629,21.447798
1630,21.447675
1631,21.447552
1632,21.447429
1633,21.447305
1634,21.447182
1635,21.447059
1636,21.446936
1637,21.446812
1638,21.446689
1639,21.446566
1640,21.446443
1641,21.446319
1642,21.446196
1643,21.446073
1644,21.445950
1645,21.445826
1646,21.445703
1647,21.445580
1648,21.445457
1649,21.445333
1650,21.445210
1651,21.445087
1652,21.444964
1653,21.444840
1654,21.444717
1655,21.444594
1656,21.444471
1657,21.444348
1658,21.444224
1659,21.444101
1660,21.443978
1661,21.443855
1662,21.443731
1663,21.443608
1664,21.443485
1665,21.443362
1666,21.443239
1667,21.443115
1668,21.442992
1669,21.442869
1670,21.442746
1671,21.442622
1672,21.442499
1673,21.442376
1674,21.442253
1675,21.442130
1676,21.442006
1677,21.441883
1678,21.441760
1679,21.441637
1680,21.441513
1681,21.441390
1682,21.441267
1683,21.441144
1684,21.441021
1685,21.440897
1686,21.440774
1687,21.440651
1688,21.440528
1689,21.440405
1690,21.440281
1691,21.440158
1692,21.440035
1693,21.439912
1694,21.439789
1695,21.439665
1696,21.439542
1697,21.439419
1698,21.439296
1699,21.439173
1700,21.439049
1701,21.438926
1702,21.438803
1703,21.438680
1704,21.438557
1705,21.438433
1706,21.438310
1707,21.438187
1708,21.438064
1709,21.437941
1710,21.437817
1711,21.437694
1712,21.437571
1713,21.437448
1714,21.437325
1715,21.437202
1716,21.437078
1717,21.436955
1718,21.436832
1719,21.436709
1720,21.436586
1721,21.436462
1722,21.436339
1723,21.436216
1724,21.436093
1725,21.435970
1726,21.435847
1727,21.435723
1728,21.435600
1729,21.435477
1730,21.435354
1731,21.435231
1732,21.435108
1733,21.434984
1734,21.434861
1735,21.434738
1736,21.434615
1737,21.434492
1738,21.434369
1739,21.434245
1740,21.434122
1741,21.433999
1742,21.433876
1743,21.433753
1744,21.433630
1745,21.433506
1746,21.433383
1747,21.433260
1748,21.433137
1749,21.433014
1750,21.432891
1751,21.432767
1752,21.432644
1753,21.432521
1754,21.432398
1755,21.432275
1756,21.432152
1757,21.432029
1758,21.431905
1759,21.431782
1760,21.431659
1761,21.431536
1762,21.431413
1763,21.431290
1764,21.431167
1765,21.431043
1766,21.430920
1767,21.430797
1768,21.430674
1769,21.430551
1770,21.430428
1771,21.430305
1772,21.430181
1773,21.430058
1774,21.429935
1775,21.429812
1776,21.429689
1777,21.429566
1778,21.429443
1779,21.429319
1780,21.429196
1781,21.429073
1782,21.428950
1783,21.428827
1784,21.428704
1785,21.428581
1786,21.428458
1787,21.428334
1788,21.428211
1789,21.428088
1790,21.427965
1791,21.427842
1792,21.427719
1793,21.427596
1794,21.427473
1795,21.427349
1796,21.427226
1797,21.427103
1798,21.426980
1799,21.426857
1800,21.426734
1801,21.426611
1802,21.426488
1803,21.426365
1804,21.426241
1805,21.426118
1806,21.425995
1807,21.425872
1808,21.425749
1809,21.425626
1810,21.425503
1811,21.425380
1812,21.425257
1813,21.425133
1814,21.425010
1815,21.424887
1816,21.424764
1817,21.424641
1818,21.424518
1819,21.424395
1820,21.424272
1821,21.424149
1822,21.424026
1823,21.423903
1824,21.423779
1825,21.423656
1826,21.423533
1827,21.423410
1828,21.423287
1829,21.423164
1830,21.423041
1831,21.422918
1832,21.422795
1833,21.422672
1834,21.422549
1835,21.422425
1836,21.422302
1837,21.422179
1838,21.422056
1839,21.421933
1840,21.421810
1841,21.421687
1842,21.421564
1843,21.421441
1844,21.421318
1845,21.421195
1846,21.421072
1847,21.420948
1848,21.420825
1849,21.420702
1850,21.420579
1851,21.420456
1852,21.420333
1853,21.420210
1854,21.420087
1855,21.419964
1856,21.419841
1857,21.419718
1858,21.419595
1859,21.419472
1860,21.419349
1861,21.419225
1862,21.419102
1863,21.418979
1864,21.418856
1865,21.418733
1866,21.418610
1867,21.418487
1868,21.418364
1869,21.418241
1870,21.418118
1871,21.417995
1872,21.417872
1873,21.417749
1874,21.417626
